Datetime,Prévision J-1,Prévision J,Consommation
2025-01-17 11:45:00,79500.0,80400.0,80402.0
2025-01-17 12:00:00,79500.0,80300.0,80329.0
2025-01-17 12:15:00,79500.0,80300.0,80278.0
2025-01-17 12:30:00,78900.0,79800.0,79917.0
2025-01-17 12:45:00,78900.0,79800.0,80147.0
2025-01-17 13:00:00,79200.0,80300.0,79366.0
2025-01-17 13:15:00,79200.0,80300.0,78591.0
2025-01-17 13:30:00,76300.0,76900.0,77479.0
2025-01-17 13:45:00,76300.0,76900.0,76719.0
2025-01-17 14:00:00,74900.0,75500.0,75936.0
2025-01-17 14:15:00,74900.0,75500.0,75324.0
2025-01-17 14:30:00,72700.0,74000.0,74655.0
2025-01-17 14:45:00,72700.0,74000.0,73699.0
2025-01-17 15:00:00,71100.0,73000.0,73158.0
2025-01-17 15:15:00,71100.0,73000.0,72884.0
2025-01-17 15:30:00,70400.0,72200.0,72233.0
2025-01-17 15:45:00,70400.0,72200.0,71796.0
2025-01-17 16:00:00,69000.0,70700.0,71228.0
2025-01-17 16:15:00,69000.0,70700.0,70717.0
2025-01-17 16:30:00,69100.0,70600.0,70594.0
2025-01-17 16:45:00,69100.0,70600.0,70438.0
2025-01-17 17:00:00,70500.0,71800.0,70820.0
2025-01-17 17:15:00,70500.0,71800.0,71409.0
2025-01-17 17:30:00,73100.0,74200.0,72349.0
2025-01-17 17:45:00,73100.0,74200.0,73782.0
2025-01-17 18:00:00,76200.0,77100.0,75109.0
2025-01-17 18:15:00,76200.0,77100.0,76193.0
2025-01-17 18:30:00,78100.0,78800.0,77114.0
2025-01-17 18:45:00,78100.0,78800.0,77916.0
2025-01-17 19:00:00,79500.0,80000.0,78626.0
2025-01-17 19:15:00,79500.0,80000.0,78500.0
2025-01-17 19:30:00,78700.0,79100.0,78025.0
2025-01-17 19:45:00,78700.0,79100.0,77472.0
2025-01-17 20:00:00,77600.0,77900.0,76818.0
2025-01-17 20:15:00,77600.0,77900.0,76200.0
2025-01-17 20:30:00,75600.0,75800.0,75234.0
2025-01-17 20:45:00,75600.0,75800.0,74397.0
2025-01-17 21:00:00,74100.0,74200.0,73434.0
2025-01-17 21:15:00,74100.0,74200.0,73129.0
2025-01-17 21:30:00,72900.0,72900.0,72269.0
2025-01-17 21:45:00,72900.0,72900.0,71620.0
2025-01-17 22:00:00,71700.0,71600.0,70953.0
2025-01-17 22:15:00,71700.0,71600.0,72109.0
2025-01-17 22:30:00,72700.0,72900.0,72086.0
2025-01-17 22:45:00,72700.0,72900.0,73705.0
2025-01-17 23:00:00,74500.0,75000.0,73443.0
2025-01-17 23:15:00,74500.0,75000.0,73294.0
2025-01-17 23:30:00,73900.0,74200.0,72428.0
2025-01-17 23:45:00,73900.0,74200.0,72383.0
2025-01-18 00:00:00,69590.0,71667.0,72338.0
2025-01-18 00:15:00,68880.0,72933.0,72118.0
2025-01-18 00:30:00,70800.0,70400.0,71207.0
2025-01-18 00:45:00,70800.0,70400.0,69945.0
2025-01-18 01:00:00,68700.0,68600.0,68877.0
2025-01-18 01:15:00,68700.0,68600.0,69302.0
2025-01-18 01:30:00,69500.0,68700.0,68812.0
2025-01-18 01:45:00,69500.0,68700.0,68610.0
2025-01-18 02:00:00,68900.0,68300.0,68140.0
2025-01-18 02:15:00,68900.0,68300.0,68266.0
2025-01-18 02:30:00,67000.0,67500.0,67659.0
2025-01-18 02:45:00,67000.0,67500.0,67150.0
2025-01-18 03:00:00,65800.0,66000.0,66328.0
2025-01-18 03:15:00,65800.0,66000.0,65929.0
2025-01-18 03:30:00,64500.0,65000.0,65439.0
2025-01-18 03:45:00,64500.0,65000.0,64811.0
2025-01-18 04:00:00,63800.0,64000.0,64388.0
2025-01-18 04:15:00,63800.0,64000.0,64079.0
2025-01-18 04:30:00,63200.0,63700.0,63884.0
2025-01-18 04:45:00,63200.0,63700.0,63814.0
2025-01-18 05:00:00,63500.0,63500.0,63666.0
2025-01-18 05:15:00,63500.0,63500.0,64200.0
2025-01-18 05:30:00,64200.0,65000.0,64418.0
2025-01-18 05:45:00,64200.0,65000.0,64719.0
2025-01-18 06:00:00,64700.0,64900.0,64710.0
2025-01-18 06:15:00,64700.0,64900.0,65473.0
2025-01-18 06:30:00,66200.0,66000.0,65825.0
2025-01-18 06:45:00,66200.0,66000.0,66280.0
2025-01-18 07:00:00,67500.0,67100.0,66687.0
2025-01-18 07:15:00,67500.0,67100.0,67705.0
2025-01-18 07:30:00,68600.0,68600.0,68238.0
2025-01-18 07:45:00,68600.0,68600.0,68865.0
2025-01-18 08:00:00,70200.0,69800.0,69549.0
2025-01-18 08:15:00,70200.0,69800.0,70315.0
2025-01-18 08:30:00,71200.0,71400.0,71056.0
2025-01-18 08:45:00,71200.0,71400.0,71715.0
2025-01-18 09:00:00,72400.0,72600.0,72187.0
2025-01-18 09:15:00,72400.0,72600.0,73112.0
2025-01-18 09:30:00,73800.0,74300.0,73890.0
2025-01-18 09:45:00,73800.0,74300.0,74694.0
2025-01-18 10:00:00,74400.0,75300.0,75226.0
2025-01-18 10:15:00,74400.0,75300.0,75675.0
2025-01-18 10:30:00,74900.0,76100.0,75990.0
2025-01-18 10:45:00,74900.0,76100.0,76244.0
2025-01-18 11:00:00,74700.0,77000.0,76456.0
2025-01-18 11:15:00,74700.0,77000.0,77103.0
2025-01-18 11:30:00,74800.0,76700.0,77303.0
2025-01-18 11:45:00,74800.0,76700.0,77145.0
2025-01-18 12:00:00,75800.0,78500.0,77758.0
2025-01-18 12:15:00,75800.0,78500.0,78181.0
2025-01-18 12:30:00,74900.0,77800.0,78010.0
2025-01-18 12:45:00,74900.0,77800.0,78530.0
2025-01-18 13:00:00,76000.0,78800.0,78185.0
2025-01-18 13:15:00,76000.0,78800.0,77164.0
2025-01-18 13:30:00,72700.0,75700.0,76300.0
2025-01-18 13:45:00,72700.0,75700.0,75410.0
2025-01-18 14:00:00,71100.0,74300.0,74594.0
2025-01-18 14:15:00,71100.0,74300.0,73942.0
2025-01-18 14:30:00,69600.0,72500.0,73130.0
2025-01-18 14:45:00,69600.0,72500.0,72105.0
2025-01-18 15:00:00,68500.0,71700.0,71720.0
2025-01-18 15:15:00,68500.0,71700.0,71478.0
2025-01-18 15:30:00,67600.0,70400.0,70728.0
2025-01-18 15:45:00,67600.0,70400.0,70175.0
2025-01-18 16:00:00,67100.0,68800.0,69668.0
2025-01-18 16:15:00,67100.0,68800.0,69333.0
2025-01-18 16:30:00,67000.0,69200.0,69123.0
2025-01-18 16:45:00,67000.0,69200.0,69082.0
2025-01-18 17:00:00,67500.0,69400.0,69265.0
2025-01-18 17:15:00,67500.0,69400.0,69669.0
2025-01-18 17:30:00,69200.0,70900.0,70256.0
2025-01-18 17:45:00,69200.0,70900.0,71564.0
2025-01-18 18:00:00,71900.0,73200.0,72616.0
2025-01-18 18:15:00,71900.0,73200.0,73588.0
2025-01-18 18:30:00,73800.0,75100.0,74539.0
2025-01-18 18:45:00,73800.0,75100.0,75065.0
2025-01-18 19:00:00,75200.0,76400.0,75597.0
2025-01-18 19:15:00,75200.0,76400.0,75863.0
2025-01-18 19:30:00,75000.0,76100.0,75638.0
2025-01-18 19:45:00,75000.0,76100.0,75217.0
2025-01-18 20:00:00,73800.0,74800.0,74670.0
2025-01-18 20:15:00,73800.0,74800.0,73944.0
2025-01-18 20:30:00,72500.0,73400.0,72943.0
2025-01-18 20:45:00,72500.0,73400.0,72294.0
2025-01-18 21:00:00,71300.0,72100.0,71504.0
2025-01-18 21:15:00,71300.0,72100.0,70981.0
2025-01-18 21:30:00,70300.0,71000.0,70438.0
2025-01-18 21:45:00,70300.0,71000.0,70010.0
2025-01-18 22:00:00,69500.0,70100.0,69325.0
2025-01-18 22:15:00,69500.0,70100.0,70289.0
2025-01-18 22:30:00,71100.0,71400.0,70256.0
2025-01-18 22:45:00,71100.0,71400.0,71818.0
2025-01-18 23:00:00,73500.0,73400.0,71773.0
2025-01-18 23:15:00,73500.0,73400.0,71742.0
2025-01-18 23:30:00,73000.0,73100.0,71097.0
2025-01-18 23:45:00,73000.0,73100.0,71025.0
2025-01-19 00:00:00,68006.0,70633.0,70954.0
2025-01-19 00:15:00,67312.0,71867.0,70789.0
2025-01-19 00:30:00,70300.0,69400.0,70135.0
2025-01-19 00:45:00,70300.0,69400.0,68814.0
2025-01-19 01:00:00,68100.0,67600.0,67846.0
2025-01-19 01:15:00,68100.0,67600.0,68002.0
2025-01-19 01:30:00,68900.0,68000.0,67530.0
2025-01-19 01:45:00,68900.0,68000.0,67403.0
2025-01-19 02:00:00,68200.0,67000.0,66811.0
2025-01-19 02:15:00,68200.0,67000.0,67031.0
2025-01-19 02:30:00,66600.0,65600.0,66215.0
2025-01-19 02:45:00,66600.0,65600.0,65535.0
2025-01-19 03:00:00,64900.0,64400.0,64675.0
2025-01-19 03:15:00,64900.0,64400.0,64430.0
2025-01-19 03:30:00,63900.0,63400.0,63829.0
2025-01-19 03:45:00,63900.0,63400.0,63278.0
2025-01-19 04:00:00,62800.0,62400.0,62641.0
2025-01-19 04:15:00,62800.0,62400.0,62504.0
2025-01-19 04:30:00,62200.0,62000.0,62238.0
2025-01-19 04:45:00,62200.0,62000.0,61913.0
2025-01-19 05:00:00,62000.0,61800.0,61731.0
2025-01-19 05:15:00,62000.0,61800.0,62262.0
2025-01-19 05:30:00,62900.0,61600.0,62221.0
2025-01-19 05:45:00,62900.0,61600.0,62353.0
2025-01-19 06:00:00,63100.0,62500.0,62326.0
2025-01-19 06:15:00,63100.0,62500.0,62865.0
2025-01-19 06:30:00,64000.0,63000.0,63134.0
2025-01-19 06:45:00,64000.0,63000.0,63365.0
2025-01-19 07:00:00,64600.0,63900.0,63550.0
2025-01-19 07:15:00,64600.0,63900.0,64192.0
2025-01-19 07:30:00,65300.0,64900.0,64510.0
2025-01-19 07:45:00,65300.0,64900.0,64855.0
2025-01-19 08:00:00,66100.0,65500.0,65313.0
2025-01-19 08:15:00,66100.0,65500.0,65981.0
2025-01-19 08:30:00,67400.0,66700.0,66526.0
2025-01-19 08:45:00,67400.0,66700.0,67059.0
2025-01-19 09:00:00,68400.0,68300.0,67843.0
2025-01-19 09:15:00,68400.0,68300.0,68694.0
2025-01-19 09:30:00,70200.0,70000.0,69580.0
2025-01-19 09:45:00,70200.0,70000.0,70384.0
2025-01-19 10:00:00,71200.0,71400.0,70949.0
2025-01-19 10:15:00,71200.0,71400.0,71694.0
2025-01-19 10:30:00,72200.0,72200.0,72111.0
2025-01-19 10:45:00,72200.0,72200.0,72438.0
2025-01-19 11:00:00,73000.0,72900.0,72539.0
2025-01-19 11:15:00,73000.0,72900.0,73101.0
2025-01-19 11:30:00,73100.0,73800.0,73539.0
2025-01-19 11:45:00,73100.0,73800.0,73700.0
2025-01-19 12:00:00,74700.0,74700.0,74106.0
2025-01-19 12:15:00,74700.0,74700.0,74466.0
2025-01-19 12:30:00,74100.0,73900.0,74170.0
2025-01-19 12:45:00,74100.0,73900.0,75078.0
2025-01-19 13:00:00,75400.0,75300.0,74406.0
2025-01-19 13:15:00,75400.0,75300.0,73188.0
2025-01-19 13:30:00,71700.0,71000.0,71877.0
2025-01-19 13:45:00,71700.0,71000.0,70594.0
2025-01-19 14:00:00,69700.0,69600.0,69661.0
2025-01-19 14:15:00,69700.0,69600.0,69367.0
2025-01-19 14:30:00,68900.0,67800.0,68598.0
2025-01-19 14:45:00,68900.0,67800.0,67447.0
2025-01-19 15:00:00,67000.0,66900.0,66885.0
2025-01-19 15:15:00,67000.0,66900.0,66796.0
2025-01-19 15:30:00,66300.0,65900.0,66273.0
2025-01-19 15:45:00,66300.0,65900.0,65881.0
2025-01-19 16:00:00,65100.0,65200.0,65548.0
2025-01-19 16:15:00,65100.0,65200.0,65478.0
2025-01-19 16:30:00,65400.0,65300.0,65403.0
2025-01-19 16:45:00,65400.0,65300.0,65540.0
2025-01-19 17:00:00,66300.0,66000.0,65636.0
2025-01-19 17:15:00,66300.0,66000.0,66435.0
2025-01-19 17:30:00,68000.0,67600.0,67318.0
2025-01-19 17:45:00,68000.0,67600.0,68544.0
2025-01-19 18:00:00,71200.0,70600.0,69879.0
2025-01-19 18:15:00,71200.0,70600.0,71741.0
2025-01-19 18:30:00,73300.0,72600.0,72968.0
2025-01-19 18:45:00,73300.0,72600.0,73953.0
2025-01-19 19:00:00,75700.0,74800.0,74786.0
2025-01-19 19:15:00,75700.0,74800.0,75239.0
2025-01-19 19:30:00,75300.0,74400.0,75209.0
2025-01-19 19:45:00,75300.0,74400.0,75095.0
2025-01-19 20:00:00,74300.0,73500.0,74539.0
2025-01-19 20:15:00,74300.0,73500.0,73678.0
2025-01-19 20:30:00,73000.0,72200.0,72781.0
2025-01-19 20:45:00,73000.0,72200.0,72145.0
2025-01-19 21:00:00,72000.0,71300.0,71644.0
2025-01-19 21:15:00,72000.0,71300.0,71296.0
2025-01-19 21:30:00,70700.0,70000.0,70573.0
2025-01-19 21:45:00,70700.0,70000.0,70018.0
2025-01-19 22:00:00,69200.0,68500.0,69390.0
2025-01-19 22:15:00,69200.0,68500.0,70031.0
2025-01-19 22:30:00,70600.0,70000.0,69852.0
2025-01-19 22:45:00,70600.0,70000.0,71260.0
2025-01-19 23:00:00,72400.0,71800.0,70996.0
2025-01-19 23:15:00,72400.0,71800.0,70576.0
2025-01-19 23:30:00,71900.0,71400.0,69940.0
2025-01-19 23:45:00,71900.0,71400.0,69780.0
2025-01-20 00:00:00,69194.0,69333.0,69621.0
2025-01-20 00:15:00,68488.0,70367.0,69610.0
2025-01-20 00:30:00,68700.0,68300.0,68856.0
2025-01-20 00:45:00,68700.0,68300.0,67593.0
2025-01-20 01:00:00,66900.0,66300.0,66558.0
2025-01-20 01:15:00,66900.0,66300.0,66811.0
2025-01-20 01:30:00,67500.0,67000.0,66376.0
2025-01-20 01:45:00,67500.0,67000.0,66409.0
2025-01-20 02:00:00,67300.0,66700.0,65807.0
2025-01-20 02:15:00,67300.0,66700.0,66319.0
2025-01-20 02:30:00,66200.0,65500.0,65700.0
2025-01-20 02:45:00,66200.0,65500.0,65273.0
2025-01-20 03:00:00,64800.0,64500.0,64571.0
2025-01-20 03:15:00,64800.0,64500.0,64382.0
2025-01-20 03:30:00,64300.0,63500.0,63867.0
2025-01-20 03:45:00,64300.0,63500.0,63502.0
2025-01-20 04:00:00,63700.0,63200.0,63136.0
2025-01-20 04:15:00,63700.0,63200.0,63197.0
2025-01-20 04:30:00,63800.0,63100.0,63032.0
2025-01-20 04:45:00,63800.0,63100.0,63226.0
2025-01-20 05:00:00,64900.0,64100.0,63484.0
2025-01-20 05:15:00,64900.0,64100.0,64860.0
2025-01-20 05:30:00,67100.0,65800.0,65500.0
2025-01-20 05:45:00,67100.0,65800.0,66333.0
2025-01-20 06:00:00,69200.0,67800.0,67110.0
2025-01-20 06:15:00,69200.0,67800.0,68942.0
2025-01-20 06:30:00,72800.0,71000.0,70610.0
2025-01-20 06:45:00,72800.0,71000.0,71893.0
2025-01-20 07:00:00,76100.0,74300.0,73475.0
2025-01-20 07:15:00,76100.0,74300.0,75037.0
2025-01-20 07:30:00,79200.0,77000.0,76560.0
2025-01-20 07:45:00,79200.0,77000.0,77427.0
2025-01-20 08:00:00,81400.0,78900.0,78611.0
2025-01-20 08:15:00,81400.0,78900.0,79304.0
2025-01-20 08:30:00,82100.0,80100.0,79852.0
2025-01-20 08:45:00,82100.0,80100.0,80249.0
2025-01-20 09:00:00,82700.0,80800.0,80663.0
2025-01-20 09:15:00,82700.0,80800.0,80828.0
2025-01-20 09:30:00,83200.0,81400.0,81279.0
2025-01-20 09:45:00,83200.0,81400.0,81715.0
2025-01-20 10:00:00,83100.0,81500.0,81767.0
2025-01-20 10:15:00,83100.0,81500.0,81713.0
2025-01-20 10:30:00,82500.0,81800.0,81760.0
2025-01-20 10:45:00,82500.0,81800.0,81706.0
2025-01-20 11:00:00,82300.0,81300.0,81359.0
2025-01-20 11:15:00,82300.0,81300.0,81144.0
2025-01-20 11:30:00,82000.0,81200.0,81199.0
2025-01-20 11:45:00,82000.0,81200.0,81173.0
2025-01-20 12:00:00,82500.0,81500.0,81210.0
2025-01-20 12:15:00,82500.0,81500.0,81183.0
2025-01-20 12:30:00,81700.0,80500.0,80681.0
2025-01-20 12:45:00,81700.0,80500.0,81147.0
2025-01-20 13:00:00,82000.0,81300.0,80380.0
2025-01-20 13:15:00,82000.0,81300.0,79585.0
2025-01-20 13:30:00,79000.0,78600.0,78707.0
2025-01-20 13:45:00,79000.0,78600.0,78204.0
2025-01-20 14:00:00,78100.0,77100.0,77482.0
2025-01-20 14:15:00,78100.0,77100.0,76800.0
2025-01-20 14:30:00,76400.0,76000.0,76012.0
2025-01-20 14:45:00,76400.0,76000.0,75614.0
2025-01-20 15:00:00,75500.0,74500.0,74903.0
2025-01-20 15:15:00,75500.0,74500.0,74587.0
2025-01-20 15:30:00,74800.0,73600.0,74069.0
2025-01-20 15:45:00,74800.0,73600.0,73563.0
2025-01-20 16:00:00,74000.0,73800.0,73408.0
2025-01-20 16:15:00,74000.0,73800.0,73500.0
2025-01-20 16:30:00,74100.0,73000.0,73229.0
2025-01-20 16:45:00,74100.0,73000.0,73127.0
2025-01-20 17:00:00,75100.0,73400.0,73126.0
2025-01-20 17:15:00,75100.0,73400.0,73581.0
2025-01-20 17:30:00,76500.0,75000.0,74296.0
2025-01-20 17:45:00,76500.0,75000.0,75481.0
2025-01-20 18:00:00,79100.0,77100.0,76568.0
2025-01-20 18:15:00,79100.0,77100.0,77671.0
2025-01-20 18:30:00,81200.0,79100.0,78770.0
2025-01-20 18:45:00,81200.0,79100.0,79563.0
2025-01-20 19:00:00,83000.0,81000.0,80535.0
2025-01-20 19:15:00,83000.0,81000.0,80738.0
2025-01-20 19:30:00,81900.0,80400.0,80488.0
2025-01-20 19:45:00,81900.0,80400.0,79740.0
2025-01-20 20:00:00,79600.0,78000.0,78666.0
2025-01-20 20:15:00,79600.0,78000.0,77820.0
2025-01-20 20:30:00,77200.0,75700.0,76568.0
2025-01-20 20:45:00,77200.0,75700.0,75379.0
2025-01-20 21:00:00,75000.0,73536.0,74236.0
2025-01-20 21:15:00,75000.0,73536.0,73785.0
2025-01-20 21:30:00,73400.0,72634.0,73000.0
2025-01-20 21:45:00,73400.0,72634.0,72405.0
2025-01-20 22:00:00,72300.0,71362.0,71565.0
2025-01-20 22:15:00,72300.0,71362.0,72189.0
2025-01-20 22:30:00,72900.0,72869.0,71996.0
2025-01-20 22:45:00,72900.0,72869.0,73309.0
2025-01-20 23:00:00,74000.0,73684.0,73109.0
2025-01-20 23:15:00,74000.0,73684.0,72564.0
2025-01-20 23:30:00,72800.0,72141.0,71824.0
2025-01-20 23:45:00,72800.0,72141.0,71513.0
2025-01-21 00:00:00,66620.0,70314.0,71202.0
2025-01-21 00:15:00,65940.0,71227.0,70928.0
2025-01-21 00:30:00,69900.0,69400.0,70127.0
2025-01-21 00:45:00,69900.0,69400.0,68818.0
2025-01-21 01:00:00,68100.0,67600.0,67765.0
2025-01-21 01:15:00,68100.0,67600.0,68384.0
2025-01-21 01:30:00,68700.0,68300.0,67942.0
2025-01-21 01:45:00,68700.0,68300.0,68129.0
2025-01-21 02:00:00,68300.0,68300.0,67551.0
2025-01-21 02:15:00,68300.0,68300.0,68072.0
2025-01-21 02:30:00,66900.0,67100.0,67418.0
2025-01-21 02:45:00,66900.0,67100.0,66995.0
2025-01-21 03:00:00,65600.0,65900.0,66089.0
2025-01-21 03:15:00,65600.0,65900.0,65931.0
2025-01-21 03:30:00,64800.0,65300.0,65411.0
2025-01-21 03:45:00,64800.0,65300.0,65128.0
2025-01-21 04:00:00,64200.0,64500.0,64588.0
2025-01-21 04:15:00,64200.0,64500.0,64720.0
2025-01-21 04:30:00,64500.0,64600.0,64629.0
2025-01-21 04:45:00,64500.0,64600.0,64661.0
2025-01-21 05:00:00,65600.0,65700.0,64903.0
2025-01-21 05:15:00,65600.0,65700.0,66260.0
2025-01-21 05:30:00,67400.0,67200.0,66838.0
2025-01-21 05:45:00,67400.0,67200.0,67514.0
2025-01-21 06:00:00,69300.0,69600.0,68422.0
2025-01-21 06:15:00,69300.0,69600.0,70498.0
2025-01-21 06:30:00,73400.0,72600.0,72010.0
2025-01-21 06:45:00,73400.0,72600.0,73328.0
2025-01-21 07:00:00,76700.0,75300.0,74834.0
2025-01-21 07:15:00,76700.0,75300.0,76134.0
2025-01-21 07:30:00,79700.0,78100.0,77577.0
2025-01-21 07:45:00,79700.0,78100.0,78493.0
2025-01-21 08:00:00,81300.0,79800.0,79429.0
2025-01-21 08:15:00,81300.0,79800.0,80137.0
2025-01-21 08:30:00,81400.0,80700.0,80520.0
2025-01-21 08:45:00,81400.0,80700.0,80860.0
2025-01-21 09:00:00,81700.0,80800.0,80974.0
2025-01-21 09:15:00,81700.0,80800.0,81082.0
2025-01-21 09:30:00,81900.0,81200.0,81096.0
2025-01-21 09:45:00,81900.0,81200.0,81230.0
2025-01-21 10:00:00,81700.0,80900.0,81197.0
2025-01-21 10:15:00,81700.0,80900.0,80807.0
2025-01-21 10:30:00,81500.0,80300.0,80513.0
2025-01-21 10:45:00,81500.0,80300.0,80320.0
2025-01-21 11:00:00,81000.0,80200.0,80192.0
2025-01-21 11:15:00,81000.0,80200.0,80169.0
2025-01-21 11:30:00,80600.0,79500.0,79719.0
2025-01-21 11:45:00,80600.0,79500.0,79452.0
2025-01-21 12:00:00,80700.0,79500.0,79384.0
2025-01-21 12:15:00,80700.0,79500.0,79187.0
2025-01-21 12:30:00,80100.0,78100.0,78363.0
2025-01-21 12:45:00,80100.0,78100.0,78604.0
2025-01-21 13:00:00,80400.0,78700.0,78516.0
2025-01-21 13:15:00,80400.0,78700.0,77851.0
2025-01-21 13:30:00,76500.0,76000.0,76769.0
2025-01-21 13:45:00,76500.0,76000.0,75842.0
2025-01-21 14:00:00,75700.0,74700.0,74951.0
2025-01-21 14:15:00,75700.0,74700.0,74308.0
2025-01-21 14:30:00,74500.0,73200.0,73482.0
2025-01-21 14:45:00,74500.0,73200.0,72945.0
2025-01-21 15:00:00,73500.0,72500.0,72501.0
2025-01-21 15:15:00,73500.0,72500.0,72430.0
2025-01-21 15:30:00,72900.0,71500.0,71866.0
2025-01-21 15:45:00,72900.0,71500.0,71411.0
2025-01-21 16:00:00,72500.0,70400.0,71012.0
2025-01-21 16:15:00,72500.0,70400.0,70586.0
2025-01-21 16:30:00,72300.0,70200.0,70413.0
2025-01-21 16:45:00,72300.0,70200.0,70374.0
2025-01-21 17:00:00,72800.0,70700.0,70552.0
2025-01-21 17:15:00,72800.0,70700.0,71129.0
2025-01-21 17:30:00,74300.0,72500.0,71766.0
2025-01-21 17:45:00,74300.0,72500.0,73049.0
2025-01-21 18:00:00,77000.0,74900.0,74346.0
2025-01-21 18:15:00,77000.0,74900.0,75529.0
2025-01-21 18:30:00,79200.0,76900.0,76565.0
2025-01-21 18:45:00,79200.0,76900.0,77473.0
2025-01-21 19:00:00,80700.0,78500.0,78317.0
2025-01-21 19:15:00,80700.0,78500.0,78251.0
2025-01-21 19:30:00,79000.0,77600.0,77850.0
2025-01-21 19:45:00,79000.0,77600.0,77151.0
2025-01-21 20:00:00,76900.0,75500.0,76030.0
2025-01-21 20:15:00,76900.0,75500.0,75263.0
2025-01-21 20:30:00,74300.0,73200.0,74166.0
2025-01-21 20:45:00,74300.0,73200.0,73028.0
2025-01-21 21:00:00,72100.0,71300.0,72141.0
2025-01-21 21:15:00,72100.0,71300.0,71232.0
2025-01-21 21:30:00,70200.0,69700.0,70298.0
2025-01-21 21:45:00,70200.0,69700.0,69715.0
2025-01-21 22:00:00,68700.0,68500.0,68837.0
2025-01-21 22:15:00,68700.0,68500.0,69534.0
2025-01-21 22:30:00,70000.0,69800.0,69258.0
2025-01-21 22:45:00,70000.0,69800.0,70405.0
2025-01-21 23:00:00,71300.0,71000.0,70026.0
2025-01-21 23:15:00,71300.0,71000.0,69415.0
2025-01-21 23:30:00,70500.0,70400.0,68520.0
2025-01-21 23:45:00,70500.0,70400.0,68264.0
2025-01-22 00:00:00,61572.0,67667.0,68008.0
2025-01-22 00:15:00,60943.0,69033.0,67839.0
2025-01-22 00:30:00,67300.0,66300.0,66871.0
2025-01-22 00:45:00,67300.0,66300.0,65530.0
2025-01-22 01:00:00,65100.0,64000.0,64332.0
2025-01-22 01:15:00,65100.0,64000.0,64677.0
2025-01-22 01:30:00,65800.0,64100.0,64194.0
2025-01-22 01:45:00,65800.0,64100.0,64066.0
2025-01-22 02:00:00,65500.0,64100.0,63490.0
2025-01-22 02:15:00,65500.0,64100.0,63842.0
2025-01-22 02:30:00,64300.0,62700.0,62986.0
2025-01-22 02:45:00,64300.0,62700.0,62401.0
2025-01-22 03:00:00,62700.0,61500.0,61642.0
2025-01-22 03:15:00,62700.0,61500.0,61272.0
2025-01-22 03:30:00,61700.0,60400.0,60600.0
2025-01-22 03:45:00,61700.0,60400.0,60090.0
2025-01-22 04:00:00,60900.0,59300.0,59547.0
2025-01-22 04:15:00,60900.0,59300.0,59698.0
2025-01-22 04:30:00,60700.0,59300.0,59506.0
2025-01-22 04:45:00,60700.0,59300.0,59444.0
2025-01-22 05:00:00,61400.0,60000.0,59522.0
2025-01-22 05:15:00,61400.0,60000.0,60721.0
2025-01-22 05:30:00,63000.0,61400.0,61253.0
2025-01-22 05:45:00,63000.0,61400.0,61916.0
2025-01-22 06:00:00,64800.0,63500.0,62481.0
2025-01-22 06:15:00,64800.0,63500.0,64400.0
2025-01-22 06:30:00,68400.0,66400.0,65643.0
2025-01-22 06:45:00,68400.0,66400.0,66812.0
2025-01-22 07:00:00,71200.0,68700.0,68033.0
2025-01-22 07:15:00,71200.0,68700.0,68981.0
2025-01-22 07:30:00,73700.0,70600.0,70208.0
2025-01-22 07:45:00,73700.0,70600.0,71040.0
2025-01-22 08:00:00,75400.0,72200.0,71870.0
2025-01-22 08:15:00,75400.0,72200.0,72570.0
2025-01-22 08:30:00,76400.0,73300.0,73114.0
2025-01-22 08:45:00,76400.0,73300.0,73435.0
2025-01-22 09:00:00,76500.0,73600.0,73599.0
2025-01-22 09:15:00,76500.0,73600.0,73752.0
2025-01-22 09:30:00,76400.0,74100.0,73851.0
2025-01-22 09:45:00,76400.0,74100.0,74148.0
2025-01-22 10:00:00,76200.0,73900.0,74055.0
2025-01-22 10:15:00,76200.0,73900.0,73905.0
2025-01-22 10:30:00,76300.0,73100.0,73816.0
2025-01-22 10:45:00,76300.0,73100.0,73772.0
2025-01-22 11:00:00,75900.0,74000.0,73918.0
2025-01-22 11:15:00,75900.0,74000.0,73944.0
2025-01-22 11:30:00,76200.0,73800.0,73848.0
2025-01-22 11:45:00,76200.0,73800.0,73850.0
2025-01-22 12:00:00,76500.0,74000.0,73950.0
2025-01-22 12:15:00,76500.0,74000.0,73851.0
2025-01-22 12:30:00,76200.0,73500.0,73551.0
2025-01-22 12:45:00,76200.0,73500.0,73966.0
2025-01-22 13:00:00,76800.0,74400.0,73508.0
2025-01-22 13:15:00,76800.0,74400.0,73036.0
2025-01-22 13:30:00,74000.0,71900.0,72135.0
2025-01-22 13:45:00,74000.0,71900.0,71663.0
2025-01-22 14:00:00,73000.0,70900.0,71055.0
2025-01-22 14:15:00,73000.0,70900.0,70742.0
2025-01-22 14:30:00,71500.0,69500.0,69994.0
2025-01-22 14:45:00,71500.0,69500.0,69297.0
2025-01-22 15:00:00,70400.0,69100.0,68787.0
2025-01-22 15:15:00,70400.0,69100.0,68865.0
2025-01-22 15:30:00,69900.0,67900.0,68373.0
2025-01-22 15:45:00,69900.0,67900.0,67900.0
2025-01-22 16:00:00,69400.0,67400.0,67338.0
2025-01-22 16:15:00,69400.0,67400.0,67128.0
