Datetime,Prévision J-1,Prévision J,Consommation
2024-07-23 09:30:00,48300.0,47100.0,46833.0
2024-07-23 09:45:00,48300.0,47100.0,47444.0
2024-07-23 10:00:00,48800.0,47900.0,47669.0
2024-07-23 10:15:00,48800.0,47900.0,48051.0
2024-07-23 10:30:00,49100.0,48200.0,48123.0
2024-07-23 10:45:00,49100.0,48200.0,48142.0
2024-07-23 11:00:00,49200.0,48300.0,48217.0
2024-07-23 11:15:00,49200.0,48300.0,48354.0
2024-07-23 11:30:00,49200.0,48900.0,48491.0
2024-07-23 11:45:00,49200.0,48900.0,48793.0
2024-07-23 12:00:00,49500.0,49700.0,49162.0
2024-07-23 12:15:00,49500.0,49700.0,49460.0
2024-07-23 12:30:00,48800.0,49000.0,49298.0
2024-07-23 12:45:00,48800.0,49000.0,50195.0
2024-07-23 13:00:00,50300.0,50500.0,49526.0
2024-07-23 13:15:00,50300.0,50500.0,49064.0
2024-07-23 13:30:00,48400.0,48600.0,48805.0
2024-07-23 13:45:00,48400.0,48600.0,48991.0
2024-07-23 14:00:00,48700.0,49400.0,49056.0
2024-07-23 14:15:00,48700.0,49400.0,49218.0
2024-07-23 14:30:00,48600.0,48600.0,48887.0
2024-07-23 14:45:00,48600.0,48600.0,49040.0
2024-07-23 15:00:00,47800.0,48400.0,48549.0
2024-07-23 15:15:00,47800.0,48400.0,48220.0
2024-07-23 15:30:00,47300.0,48000.0,47812.0
2024-07-23 15:45:00,47300.0,48000.0,47668.0
2024-07-23 16:00:00,46800.0,47000.0,47080.0
2024-07-23 16:15:00,46800.0,47000.0,47072.0
2024-07-23 16:30:00,46200.0,46400.0,46824.0
2024-07-23 16:45:00,46200.0,46400.0,46894.0
2024-07-23 17:00:00,45900.0,46700.0,46597.0
2024-07-23 17:15:00,45900.0,46700.0,46345.0
2024-07-23 17:30:00,45200.0,45700.0,46049.0
2024-07-23 17:45:00,45200.0,45700.0,46339.0
2024-07-23 18:00:00,45600.0,46100.0,46357.0
2024-07-23 18:15:00,45600.0,46100.0,46861.0
2024-07-23 18:30:00,46300.0,46800.0,47080.0
2024-07-23 18:45:00,46300.0,46800.0,47395.0
2024-07-23 19:00:00,47500.0,48000.0,47726.0
2024-07-23 19:15:00,47500.0,48000.0,47857.0
2024-07-23 19:30:00,47000.0,47400.0,47843.0
2024-07-23 19:45:00,47000.0,47400.0,47492.0
2024-07-23 20:00:00,46200.0,46500.0,47129.0
2024-07-23 20:15:00,46200.0,46500.0,46741.0
2024-07-23 20:30:00,45000.0,45200.0,46001.0
2024-07-23 20:45:00,45000.0,45200.0,45438.0
2024-07-23 21:00:00,43600.0,43800.0,44793.0
2024-07-23 21:15:00,43600.0,43800.0,44818.0
2024-07-23 21:30:00,44000.0,44100.0,44514.0
2024-07-23 21:45:00,44000.0,44100.0,44566.0
2024-07-23 22:00:00,44200.0,44200.0,44526.0
2024-07-23 22:15:00,44200.0,44200.0,45704.0
2024-07-23 22:30:00,45000.0,44900.0,45467.0
2024-07-23 22:45:00,45000.0,44900.0,47055.0
2024-07-23 23:00:00,47000.0,46800.0,46608.0
2024-07-23 23:15:00,47000.0,46800.0,46260.0
2024-07-23 23:30:00,45600.0,45500.0,45239.0
2024-07-23 23:45:00,45600.0,45500.0,44810.0
2024-07-24 00:00:00,41675.0,43100.0,44382.0
2024-07-24 00:15:00,41249.0,44300.0,43845.0
2024-07-24 00:30:00,41600.0,41900.0,42815.0
2024-07-24 00:45:00,41600.0,41900.0,41196.0
2024-07-24 01:00:00,40100.0,39600.0,39997.0
2024-07-24 01:15:00,40100.0,39600.0,40036.0
2024-07-24 01:30:00,39900.0,39600.0,39501.0
2024-07-24 01:45:00,39900.0,39600.0,39514.0
2024-07-24 02:00:00,38700.0,39100.0,38825.0
2024-07-24 02:15:00,38700.0,39100.0,38958.0
2024-07-24 02:30:00,37400.0,37700.0,38114.0
2024-07-24 02:45:00,37400.0,37700.0,37589.0
2024-07-24 03:00:00,36000.0,37000.0,37045.0
2024-07-24 03:15:00,36000.0,37000.0,36796.0
2024-07-24 03:30:00,35000.0,36100.0,36402.0
2024-07-24 03:45:00,35000.0,36100.0,36030.0
2024-07-24 04:00:00,35200.0,35800.0,35890.0
2024-07-24 04:15:00,35200.0,35800.0,35718.0
2024-07-24 04:30:00,34800.0,35200.0,35452.0
2024-07-24 04:45:00,34800.0,35200.0,35372.0
2024-07-24 05:00:00,35200.0,35900.0,35638.0
2024-07-24 05:15:00,35200.0,35900.0,36355.0
2024-07-24 05:30:00,36300.0,36600.0,36725.0
2024-07-24 05:45:00,36300.0,36600.0,37089.0
2024-07-24 06:00:00,37300.0,38000.0,37603.0
2024-07-24 06:15:00,37300.0,38000.0,38371.0
2024-07-24 06:30:00,38400.0,39100.0,38851.0
2024-07-24 06:45:00,38400.0,39100.0,39445.0
2024-07-24 07:00:00,40100.0,40700.0,40072.0
2024-07-24 07:15:00,40100.0,40700.0,41090.0
2024-07-24 07:30:00,41800.0,42200.0,41932.0
2024-07-24 07:45:00,41800.0,42200.0,42778.0
2024-07-24 08:00:00,43400.0,44200.0,43628.0
2024-07-24 08:15:00,43400.0,44200.0,44490.0
2024-07-24 08:30:00,44900.0,45900.0,45591.0
2024-07-24 08:45:00,44900.0,45900.0,46401.0
2024-07-24 09:00:00,46400.0,47300.0,46937.0
2024-07-24 09:15:00,46400.0,47300.0,47500.0
2024-07-24 09:30:00,47400.0,48000.0,47893.0
2024-07-24 09:45:00,47400.0,48000.0,48222.0
2024-07-24 10:00:00,48000.0,48500.0,48327.0
2024-07-24 10:15:00,48000.0,48500.0,48716.0
2024-07-24 10:30:00,48500.0,49000.0,49168.0
2024-07-24 10:45:00,48500.0,49000.0,49349.0
2024-07-24 11:00:00,49200.0,49500.0,49454.0
2024-07-24 11:15:00,49200.0,49500.0,49575.0
2024-07-24 11:30:00,49500.0,50000.0,49644.0
2024-07-24 11:45:00,49500.0,50000.0,49713.0
2024-07-24 12:00:00,50300.0,51000.0,49782.0
2024-07-24 12:15:00,50300.0,51000.0,49851.0
2024-07-24 12:30:00,49900.0,49900.0,49919.0
2024-07-24 12:45:00,49900.0,49900.0,50564.0
2024-07-24 13:00:00,51100.0,52000.0,50807.0
2024-07-24 13:15:00,51100.0,52000.0,50861.0
2024-07-24 13:30:00,49400.0,49800.0,50202.0
2024-07-24 13:45:00,49400.0,49800.0,50138.0
2024-07-24 14:00:00,49600.0,50400.0,49811.0
2024-07-24 14:15:00,49600.0,50400.0,50186.0
2024-07-24 14:30:00,49500.0,49700.0,49774.0
2024-07-24 14:45:00,49500.0,49700.0,49588.0
2024-07-24 15:00:00,48500.0,49800.0,49513.0
2024-07-24 15:15:00,48500.0,49800.0,49409.0
2024-07-24 15:30:00,48100.0,48500.0,48492.0
2024-07-24 15:45:00,48100.0,48500.0,48440.0
2024-07-24 16:00:00,47100.0,48400.0,48241.0
2024-07-24 16:15:00,47100.0,48400.0,47966.0
2024-07-24 16:30:00,46500.0,47400.0,47614.0
2024-07-24 16:45:00,46500.0,47400.0,47345.0
2024-07-24 17:00:00,46700.0,47500.0,47359.0
2024-07-24 17:15:00,46700.0,47500.0,47139.0
2024-07-24 17:30:00,45900.0,46500.0,46983.0
2024-07-24 17:45:00,45900.0,46500.0,46974.0
2024-07-24 18:00:00,46200.0,47200.0,47187.0
2024-07-24 18:15:00,46200.0,47200.0,47524.0
2024-07-24 18:30:00,46800.0,48200.0,47855.0
2024-07-24 18:45:00,46800.0,48200.0,48170.0
2024-07-24 19:00:00,48200.0,49000.0,48567.0
2024-07-24 19:15:00,48200.0,49000.0,48570.0
2024-07-24 19:30:00,47600.0,48400.0,48465.0
2024-07-24 19:45:00,47600.0,48400.0,48241.0
2024-07-24 20:00:00,46900.0,47700.0,47895.0
2024-07-24 20:15:00,46900.0,47700.0,47330.0
2024-07-24 20:30:00,45500.0,46400.0,46735.0
2024-07-24 20:45:00,45500.0,46400.0,46171.0
2024-07-24 21:00:00,44300.0,45200.0,45583.0
2024-07-24 21:15:00,44300.0,45200.0,45315.0
2024-07-24 21:30:00,44000.0,44900.0,45180.0
2024-07-24 21:45:00,44000.0,44900.0,45232.0
2024-07-24 22:00:00,44100.0,45000.0,45034.0
2024-07-24 22:15:00,44100.0,45000.0,46162.0
2024-07-24 22:30:00,45200.0,46500.0,46177.0
2024-07-24 22:45:00,45200.0,46500.0,47592.0
2024-07-24 23:00:00,47000.0,47900.0,47085.0
2024-07-24 23:15:00,47000.0,47900.0,46801.0
2024-07-24 23:30:00,45600.0,46400.0,45844.0
2024-07-24 23:45:00,45600.0,46400.0,45315.0
2024-07-25 00:00:00,41774.0,43933.0,44786.0
2024-07-25 00:15:00,41347.0,45167.0,44209.0
2024-07-25 00:30:00,42100.0,42700.0,43151.0
2024-07-25 00:45:00,42100.0,42700.0,41538.0
2024-07-25 01:00:00,39900.0,40000.0,40407.0
2024-07-25 01:15:00,39900.0,40000.0,40316.0
2024-07-25 01:30:00,40100.0,40400.0,39773.0
2024-07-25 01:45:00,40100.0,40400.0,39642.0
2024-07-25 02:00:00,39500.0,39500.0,39002.0
2024-07-25 02:15:00,39500.0,39500.0,39217.0
2024-07-25 02:30:00,38100.0,38100.0,38563.0
2024-07-25 02:45:00,38100.0,38100.0,37994.0
2024-07-25 03:00:00,36900.0,37100.0,37257.0
2024-07-25 03:15:00,36900.0,37100.0,37021.0
2024-07-25 03:30:00,36300.0,36200.0,36590.0
2024-07-25 03:45:00,36300.0,36200.0,36270.0
2024-07-25 04:00:00,35700.0,35600.0,35889.0
2024-07-25 04:15:00,35700.0,35600.0,35780.0
2024-07-25 04:30:00,35500.0,35600.0,35743.0
2024-07-25 04:45:00,35500.0,35600.0,35803.0
2024-07-25 05:00:00,36100.0,36200.0,35848.0
2024-07-25 05:15:00,36100.0,36200.0,36404.0
2024-07-25 05:30:00,36900.0,37000.0,36716.0
2024-07-25 05:45:00,36900.0,37000.0,37284.0
2024-07-25 06:00:00,37700.0,38100.0,37590.0
2024-07-25 06:15:00,37700.0,38100.0,38546.0
2024-07-25 06:30:00,39000.0,39400.0,39060.0
2024-07-25 06:45:00,39000.0,39400.0,39471.0
2024-07-25 07:00:00,40800.0,40500.0,40159.0
2024-07-25 07:15:00,40800.0,40500.0,41165.0
2024-07-25 07:30:00,42400.0,42400.0,42101.0
2024-07-25 07:45:00,42400.0,42400.0,42713.0
2024-07-25 08:00:00,44000.0,44100.0,43692.0
2024-07-25 08:15:00,44000.0,44100.0,44456.0
2024-07-25 08:30:00,45800.0,45700.0,45284.0
2024-07-25 08:45:00,45800.0,45700.0,45946.0
2024-07-25 09:00:00,47000.0,46900.0,46550.0
2024-07-25 09:15:00,47000.0,46900.0,47142.0
2024-07-25 09:30:00,48000.0,47900.0,47726.0
2024-07-25 09:45:00,48000.0,47900.0,47952.0
2024-07-25 10:00:00,48700.0,48600.0,48351.0
2024-07-25 10:15:00,48700.0,48600.0,48718.0
2024-07-25 10:30:00,49000.0,49100.0,48882.0
2024-07-25 10:45:00,49000.0,49100.0,48915.0
2024-07-25 11:00:00,49300.0,49400.0,49265.0
2024-07-25 11:15:00,49300.0,49400.0,49398.0
2024-07-25 11:30:00,50000.0,49300.0,49357.0
2024-07-25 11:45:00,50000.0,49300.0,49345.0
2024-07-25 12:00:00,51000.0,50300.0,49794.0
2024-07-25 12:15:00,51000.0,50300.0,50195.0
2024-07-25 12:30:00,50300.0,49600.0,50248.0
2024-07-25 12:45:00,50300.0,49600.0,51146.0
2024-07-25 13:00:00,51700.0,51000.0,50838.0
2024-07-25 13:15:00,51700.0,51000.0,50616.0
2024-07-25 13:30:00,49800.0,49100.0,50015.0
2024-07-25 13:45:00,49800.0,49100.0,50014.0
2024-07-25 14:00:00,50600.0,49900.0,49836.0
2024-07-25 14:15:00,50600.0,49900.0,49925.0
2024-07-25 14:30:00,49800.0,49100.0,49623.0
2024-07-25 14:45:00,49800.0,49100.0,49447.0
2024-07-25 15:00:00,49600.0,48900.0,49364.0
2024-07-25 15:15:00,49600.0,48900.0,49249.0
2024-07-25 15:30:00,49300.0,48600.0,48800.0
2024-07-25 15:45:00,49300.0,48600.0,48353.0
2024-07-25 16:00:00,48500.0,47800.0,48376.0
2024-07-25 16:15:00,48500.0,47800.0,48204.0
2024-07-25 16:30:00,48300.0,47600.0,48014.0
2024-07-25 16:45:00,48300.0,47600.0,47844.0
2024-07-25 17:00:00,47900.0,47200.0,47788.0
2024-07-25 17:15:00,47900.0,47200.0,47662.0
2024-07-25 17:30:00,47200.0,46500.0,47415.0
2024-07-25 17:45:00,47200.0,46500.0,47454.0
2024-07-25 18:00:00,47800.0,47200.0,47536.0
2024-07-25 18:15:00,47800.0,47200.0,47745.0
2024-07-25 18:30:00,48200.0,47600.0,47894.0
2024-07-25 18:45:00,48200.0,47600.0,48191.0
2024-07-25 19:00:00,49000.0,48500.0,48753.0
2024-07-25 19:15:00,49000.0,48500.0,48704.0
2024-07-25 19:30:00,48500.0,48200.0,48684.0
2024-07-25 19:45:00,48500.0,48200.0,48527.0
2024-07-25 20:00:00,47600.0,47400.0,48070.0
2024-07-25 20:15:00,47600.0,47400.0,47506.0
2024-07-25 20:30:00,46300.0,46300.0,46676.0
2024-07-25 20:45:00,46300.0,46300.0,46272.0
2024-07-25 21:00:00,45100.0,45200.0,45597.0
2024-07-25 21:15:00,45100.0,45200.0,45598.0
2024-07-25 21:30:00,44900.0,45200.0,45370.0
2024-07-25 21:45:00,44900.0,45200.0,45506.0
2024-07-25 22:00:00,44800.0,45200.0,45341.0
2024-07-25 22:15:00,44800.0,45200.0,46476.0
2024-07-25 22:30:00,46300.0,46300.0,46276.0
2024-07-25 22:45:00,46300.0,46300.0,47730.0
2024-07-25 23:00:00,48000.0,47500.0,47140.0
2024-07-25 23:15:00,48000.0,47500.0,46876.0
2024-07-25 23:30:00,46500.0,46000.0,45726.0
2024-07-25 23:45:00,46500.0,46000.0,45246.0
2024-07-26 00:00:00,41081.0,43333.0,44766.0
2024-07-26 00:15:00,40662.0,44667.0,44262.0
2024-07-26 00:30:00,42200.0,42000.0,43110.0
2024-07-26 00:45:00,42200.0,42000.0,41530.0
2024-07-26 01:00:00,40100.0,40200.0,40377.0
2024-07-26 01:15:00,40100.0,40200.0,40576.0
2024-07-26 01:30:00,40700.0,40800.0,39964.0
2024-07-26 01:45:00,40700.0,40800.0,39649.0
2024-07-26 02:00:00,40400.0,39500.0,39173.0
2024-07-26 02:15:00,40400.0,39500.0,39241.0
2024-07-26 02:30:00,38500.0,38200.0,38639.0
2024-07-26 02:45:00,38500.0,38200.0,37932.0
2024-07-26 03:00:00,37000.0,36900.0,37208.0
2024-07-26 03:15:00,37000.0,36900.0,36978.0
2024-07-26 03:30:00,36600.0,36500.0,36608.0
2024-07-26 03:45:00,36600.0,36500.0,36232.0
2024-07-26 04:00:00,36000.0,35800.0,35993.0
2024-07-26 04:15:00,36000.0,35800.0,35848.0
2024-07-26 04:30:00,35800.0,35900.0,35841.0
2024-07-26 04:45:00,35800.0,35900.0,35757.0
2024-07-26 05:00:00,36100.0,35600.0,35802.0
2024-07-26 05:15:00,36100.0,35600.0,36489.0
2024-07-26 05:30:00,36900.0,37100.0,36903.0
2024-07-26 05:45:00,36900.0,37100.0,37324.0
2024-07-26 06:00:00,38100.0,37900.0,37572.0
2024-07-26 06:15:00,38100.0,37900.0,38343.0
2024-07-26 06:30:00,39200.0,38900.0,38760.0
2024-07-26 06:45:00,39200.0,38900.0,39245.0
2024-07-26 07:00:00,40900.0,40200.0,39894.0
2024-07-26 07:15:00,40900.0,40200.0,40888.0
2024-07-26 07:30:00,42500.0,42000.0,41794.0
2024-07-26 07:45:00,42500.0,42000.0,42302.0
2024-07-26 08:00:00,43900.0,43700.0,43037.0
2024-07-26 08:15:00,43900.0,43700.0,44189.0
2024-07-26 08:30:00,45200.0,45500.0,45167.0
2024-07-26 08:45:00,45200.0,45500.0,45730.0
2024-07-26 09:00:00,46700.0,46300.0,46163.0
2024-07-26 09:15:00,46700.0,46300.0,46936.0
2024-07-26 09:30:00,47900.0,47300.0,47254.0
2024-07-26 09:45:00,47900.0,47300.0,47630.0
2024-07-26 10:00:00,48500.0,48000.0,47817.0
2024-07-26 10:15:00,48500.0,48000.0,48210.0
2024-07-26 10:30:00,49000.0,48700.0,48479.0
2024-07-26 10:45:00,49000.0,48700.0,48822.0
2024-07-26 11:00:00,48500.0,49200.0,49116.0
2024-07-26 11:15:00,48500.0,49200.0,49295.0
2024-07-26 11:30:00,48800.0,49500.0,49331.0
2024-07-26 11:45:00,48800.0,49500.0,49502.0
2024-07-26 12:00:00,49500.0,50600.0,50146.0
2024-07-26 12:15:00,49500.0,50600.0,50290.0
2024-07-26 12:30:00,48900.0,49900.0,50285.0
2024-07-26 12:45:00,48900.0,49900.0,50964.0
2024-07-26 13:00:00,50300.0,51200.0,50577.0
2024-07-26 13:15:00,50300.0,51200.0,50318.0
2024-07-26 13:30:00,47200.0,49600.0,49906.0
2024-07-26 13:45:00,47200.0,49600.0,49484.0
2024-07-26 14:00:00,46800.0,49500.0,49444.0
2024-07-26 14:15:00,46800.0,49500.0,49537.0
2024-07-26 14:30:00,46600.0,49100.0,49056.0
2024-07-26 14:45:00,46600.0,49100.0,49119.0
2024-07-26 15:00:00,45900.0,48400.0,48538.0
2024-07-26 15:15:00,45900.0,48400.0,47985.0
2024-07-26 15:30:00,45900.0,48000.0,48094.0
2024-07-26 15:45:00,45900.0,48000.0,47714.0
2024-07-26 16:00:00,45000.0,47400.0,47542.0
2024-07-26 16:15:00,45000.0,47400.0,47373.0
2024-07-26 16:30:00,44800.0,46900.0,47019.0
2024-07-26 16:45:00,44800.0,46900.0,46658.0
2024-07-26 17:00:00,44900.0,46300.0,46465.0
2024-07-26 17:15:00,44900.0,46300.0,46376.0
2024-07-26 17:30:00,44500.0,46100.0,46312.0
2024-07-26 17:45:00,44500.0,46100.0,46464.0
2024-07-26 18:00:00,45500.0,46700.0,46792.0
2024-07-26 18:15:00,45500.0,46700.0,46852.0
2024-07-26 18:30:00,45200.0,46900.0,46985.0
2024-07-26 18:45:00,45200.0,46900.0,47363.0
2024-07-26 19:00:00,45500.0,47600.0,47846.0
2024-07-26 19:15:00,45500.0,47600.0,47856.0
2024-07-26 19:30:00,45100.0,47300.0,47635.0
2024-07-26 19:45:00,45100.0,47300.0,47126.0
2024-07-26 20:00:00,44400.0,45100.0,46379.0
2024-07-26 20:15:00,44400.0,45100.0,45681.0
2024-07-26 20:30:00,43800.0,43100.0,45010.0
2024-07-26 20:45:00,43800.0,43100.0,44783.0
2024-07-26 21:00:00,44500.0,42300.0,44144.0
2024-07-26 21:15:00,44500.0,42300.0,44048.0
2024-07-26 21:30:00,44200.0,42300.0,44001.0
2024-07-26 21:45:00,44200.0,42300.0,44116.0
2024-07-26 22:00:00,44300.0,42300.0,43875.0
2024-07-26 22:15:00,44300.0,42300.0,45049.0
2024-07-26 22:30:00,45300.0,44600.0,44993.0
2024-07-26 22:45:00,45300.0,44600.0,46640.0
2024-07-26 23:00:00,45500.0,46000.0,46290.0
2024-07-26 23:15:00,45500.0,46000.0,46013.0
2024-07-26 23:30:00,45700.0,45000.0,44942.0
2024-07-26 23:45:00,45700.0,45000.0,44780.0
2024-07-27 00:00:00,38606.0,43133.0,44619.0
2024-07-27 00:15:00,38212.0,44067.0,44344.0
2024-07-27 00:30:00,41500.0,42200.0,43006.0
2024-07-27 00:45:00,41500.0,42200.0,41453.0
2024-07-27 01:00:00,39400.0,39800.0,40139.0
2024-07-27 01:15:00,39400.0,39800.0,39897.0
2024-07-27 01:30:00,38900.0,39200.0,39324.0
2024-07-27 01:45:00,38900.0,39200.0,39081.0
2024-07-27 02:00:00,38600.0,38600.0,38458.0
2024-07-27 02:15:00,38600.0,38600.0,38446.0
2024-07-27 02:30:00,36900.0,37200.0,37717.0
2024-07-27 02:45:00,36900.0,37200.0,37137.0
2024-07-27 03:00:00,35500.0,35200.0,36339.0
2024-07-27 03:15:00,35500.0,35200.0,36006.0
2024-07-27 03:30:00,34700.0,35400.0,35603.0
2024-07-27 03:45:00,34700.0,35400.0,35122.0
2024-07-27 04:00:00,33900.0,34400.0,34712.0
2024-07-27 04:15:00,33900.0,34400.0,34418.0
2024-07-27 04:30:00,33300.0,34100.0,34221.0
2024-07-27 04:45:00,33300.0,34100.0,34027.0
2024-07-27 05:00:00,33000.0,33600.0,33790.0
2024-07-27 05:15:00,33000.0,33600.0,34040.0
2024-07-27 05:30:00,33600.0,34200.0,34175.0
2024-07-27 05:45:00,33600.0,34200.0,34250.0
2024-07-27 06:00:00,33400.0,34200.0,34237.0
2024-07-27 06:15:00,33400.0,34200.0,34368.0
2024-07-27 06:30:00,33600.0,34300.0,34381.0
2024-07-27 06:45:00,33600.0,34300.0,34388.0
2024-07-27 07:00:00,34100.0,34600.0,34556.0
2024-07-27 07:15:00,34100.0,34600.0,34861.0
2024-07-27 07:30:00,34700.0,35200.0,35366.0
2024-07-27 07:45:00,34700.0,35200.0,35580.0
2024-07-27 08:00:00,35800.0,36500.0,36305.0
2024-07-27 08:15:00,35800.0,36500.0,36992.0
2024-07-27 08:30:00,37300.0,38200.0,37700.0
2024-07-27 08:45:00,37300.0,38200.0,38336.0
2024-07-27 09:00:00,38700.0,39000.0,38813.0
2024-07-27 09:15:00,38700.0,39000.0,39454.0
2024-07-27 09:30:00,39800.0,40500.0,40018.0
2024-07-27 09:45:00,39800.0,40500.0,40732.0
2024-07-27 10:00:00,40800.0,41600.0,41265.0
2024-07-27 10:15:00,40800.0,41600.0,41813.0
2024-07-27 10:30:00,41600.0,42300.0,42130.0
2024-07-27 10:45:00,41600.0,42300.0,42421.0
2024-07-27 11:00:00,42100.0,42900.0,42639.0
2024-07-27 11:15:00,42100.0,42900.0,43011.0
2024-07-27 11:30:00,42400.0,43400.0,43236.0
2024-07-27 11:45:00,42400.0,43400.0,43639.0
2024-07-27 12:00:00,43700.0,45300.0,44145.0
2024-07-27 12:15:00,43700.0,45300.0,44911.0
2024-07-27 12:30:00,43900.0,44800.0,45094.0
2024-07-27 12:45:00,43900.0,44800.0,46217.0
2024-07-27 13:00:00,45500.0,46400.0,45816.0
2024-07-27 13:15:00,45500.0,46400.0,45387.0
2024-07-27 13:30:00,43500.0,44400.0,44812.0
2024-07-27 13:45:00,43500.0,44400.0,44370.0
2024-07-27 14:00:00,42700.0,43900.0,43907.0
2024-07-27 14:15:00,42700.0,43900.0,43887.0
2024-07-27 14:30:00,42300.0,43400.0,43584.0
2024-07-27 14:45:00,42300.0,43400.0,43263.0
2024-07-27 15:00:00,41900.0,42600.0,42600.0
2024-07-27 15:15:00,41900.0,42600.0,42603.0
2024-07-27 15:30:00,41500.0,42200.0,42088.0
2024-07-27 15:45:00,41500.0,42200.0,41833.0
2024-07-27 16:00:00,41100.0,41700.0,41693.0
2024-07-27 16:15:00,41100.0,41700.0,41502.0
2024-07-27 16:30:00,40500.0,41100.0,41460.0
2024-07-27 16:45:00,40500.0,41100.0,41269.0
2024-07-27 17:00:00,40500.0,40800.0,41124.0
2024-07-27 17:15:00,40500.0,40800.0,41213.0
2024-07-27 17:30:00,40800.0,40900.0,41171.0
2024-07-27 17:45:00,40800.0,40900.0,41300.0
2024-07-27 18:00:00,41500.0,41700.0,41713.0
2024-07-27 18:15:00,41500.0,41700.0,42154.0
2024-07-27 18:30:00,41700.0,42000.0,42278.0
2024-07-27 18:45:00,41700.0,42000.0,42417.0
2024-07-27 19:00:00,42400.0,42800.0,42669.0
2024-07-27 19:15:00,42400.0,42800.0,43008.0
2024-07-27 19:30:00,42300.0,42700.0,42832.0
2024-07-27 19:45:00,42300.0,42700.0,42736.0
2024-07-27 20:00:00,41800.0,42200.0,42381.0
2024-07-27 20:15:00,41800.0,42200.0,41809.0
2024-07-27 20:30:00,40800.0,41100.0,41300.0
2024-07-27 20:45:00,40800.0,41100.0,41007.0
2024-07-27 21:00:00,40200.0,40500.0,40711.0
2024-07-27 21:15:00,40200.0,40500.0,41038.0
2024-07-27 21:30:00,40400.0,40700.0,40826.0
2024-07-27 21:45:00,40400.0,40700.0,41157.0
2024-07-27 22:00:00,40100.0,40400.0,41243.0
2024-07-27 22:15:00,40100.0,40400.0,42338.0
2024-07-27 22:30:00,42100.0,42300.0,42150.0
2024-07-27 22:45:00,42100.0,42300.0,43452.0
2024-07-27 23:00:00,43500.0,43700.0,43056.0
2024-07-27 23:15:00,43500.0,43700.0,42844.0
2024-07-27 23:30:00,42300.0,42500.0,42020.0
2024-07-27 23:45:00,42300.0,42500.0,41623.0
2024-07-28 00:00:00,38903.0,40300.0,41225.0
2024-07-28 00:15:00,38506.0,41400.0,40816.0
2024-07-28 00:30:00,39000.0,39200.0,39728.0
2024-07-28 00:45:00,39000.0,39200.0,38409.0
2024-07-28 01:00:00,37200.0,37100.0,37267.0
2024-07-28 01:15:00,37200.0,37100.0,37346.0
2024-07-28 01:30:00,37400.0,36900.0,36826.0
2024-07-28 01:45:00,37400.0,36900.0,36643.0
2024-07-28 02:00:00,36500.0,36200.0,36050.0
2024-07-28 02:15:00,36500.0,36200.0,36096.0
2024-07-28 02:30:00,35200.0,34900.0,35307.0
2024-07-28 02:45:00,35200.0,34900.0,34656.0
2024-07-28 03:00:00,33700.0,33900.0,33973.0
2024-07-28 03:15:00,33700.0,33900.0,33792.0
2024-07-28 03:30:00,33000.0,33000.0,33303.0
2024-07-28 03:45:00,33000.0,33000.0,32916.0
2024-07-28 04:00:00,32100.0,32300.0,32610.0
2024-07-28 04:15:00,32100.0,32300.0,32201.0
2024-07-28 04:30:00,31700.0,31800.0,31967.0
2024-07-28 04:45:00,31700.0,31800.0,31890.0
2024-07-28 05:00:00,31400.0,31700.0,31747.0
2024-07-28 05:15:00,31400.0,31700.0,31888.0
2024-07-28 05:30:00,31500.0,31900.0,31956.0
2024-07-28 05:45:00,31500.0,31900.0,31787.0
2024-07-28 06:00:00,31100.0,31500.0,31742.0
2024-07-28 06:15:00,31100.0,31500.0,31792.0
2024-07-28 06:30:00,31500.0,31200.0,31563.0
2024-07-28 06:45:00,31500.0,31200.0,31490.0
2024-07-28 07:00:00,31500.0,31700.0,31505.0
2024-07-28 07:15:00,31500.0,31700.0,31757.0
2024-07-28 07:30:00,32200.0,32100.0,32037.0
2024-07-28 07:45:00,32200.0,32100.0,32505.0
2024-07-28 08:00:00,33200.0,33300.0,32942.0
2024-07-28 08:15:00,33200.0,33300.0,33572.0
2024-07-28 08:30:00,34300.0,34600.0,34220.0
2024-07-28 08:45:00,34300.0,34600.0,34866.0
2024-07-28 09:00:00,35900.0,36100.0,35607.0
2024-07-28 09:15:00,35900.0,36100.0,36389.0
2024-07-28 09:30:00,36900.0,37100.0,36923.0
2024-07-28 09:45:00,36900.0,37100.0,37261.0
2024-07-28 10:00:00,38400.0,38400.0,38000.0
2024-07-28 10:15:00,38400.0,38400.0,38660.0
2024-07-28 10:30:00,39100.0,39300.0,38891.0
2024-07-28 10:45:00,39100.0,39300.0,39555.0
2024-07-28 11:00:00,40100.0,40000.0,40185.0
2024-07-28 11:15:00,40100.0,40000.0,39946.0
2024-07-28 11:30:00,40600.0,40600.0,40261.0
2024-07-28 11:45:00,40600.0,40600.0,40608.0
2024-07-28 12:00:00,42500.0,42400.0,41358.0
2024-07-28 12:15:00,42500.0,42400.0,42156.0
2024-07-28 12:30:00,42300.0,42000.0,42371.0
2024-07-28 12:45:00,42300.0,42000.0,43419.0
2024-07-28 13:00:00,43700.0,43700.0,42935.0
2024-07-28 13:15:00,43700.0,43700.0,42515.0
2024-07-28 13:30:00,41200.0,41600.0,41901.0
2024-07-28 13:45:00,41200.0,41600.0,41555.0
2024-07-28 14:00:00,40600.0,41300.0,41355.0
