Datetime,Prévision J-1,Prévision J,Consommation
2024-10-26 14:15:00,44500.0,45800,45718.0
2024-10-26 14:30:00,43500.0,44800,45094.0
2024-10-26 14:45:00,43500.0,44800,44705.0
2024-10-26 15:00:00,43100.0,44300,44563.0
2024-10-26 15:15:00,43100.0,44300,44348.0
2024-10-26 15:30:00,42300.0,43600,43810.0
2024-10-26 15:45:00,42300.0,43600,43582.0
2024-10-26 16:00:00,42000.0,43100,43213.0
2024-10-26 16:15:00,42000.0,43100,42879.0
2024-10-26 16:30:00,41200.0,42500,42669.0
2024-10-26 16:45:00,41200.0,42500,42465.0
2024-10-26 17:00:00,41100.0,42000,42141.0
2024-10-26 17:15:00,41100.0,42000,42243.0
2024-10-26 17:30:00,41500.0,42300,42330.0
2024-10-26 17:45:00,41500.0,42300,42543.0
2024-10-26 18:00:00,42600.0,43200,42796.0
2024-10-26 18:15:00,42600.0,43200,43439.0
2024-10-26 18:30:00,44100.0,44600,44179.0
2024-10-26 18:45:00,44100.0,44600,45249.0
2024-10-26 19:00:00,46600.0,46900,46520.0
2024-10-26 19:15:00,46600.0,46900,47562.0
2024-10-26 19:30:00,48000.0,48200,47911.0
2024-10-26 19:45:00,48000.0,48200,47632.0
2024-10-26 20:00:00,46900.0,46800,47069.0
2024-10-26 20:15:00,46900.0,46800,46238.0
2024-10-26 20:30:00,45200.0,44700,45240.0
2024-10-26 20:45:00,45200.0,44700,44341.0
2024-10-26 21:00:00,43900.0,43100,43482.0
2024-10-26 21:15:00,43900.0,43100,43215.0
2024-10-26 21:30:00,42800.0,42188,42562.0
2024-10-26 21:45:00,42800.0,42188,42201.0
2024-10-26 22:00:00,41600.0,41338,41601.0
2024-10-26 22:15:00,41600.0,41338,42593.0
2024-10-26 22:30:00,42900.0,42804,42398.0
2024-10-26 22:45:00,42900.0,42804,44208.0
2024-10-26 23:00:00,44200.0,44327,44263.0
2024-10-26 23:15:00,44200.0,44327,44339.0
2024-10-26 23:30:00,44100.0,44104,43612.0
2024-10-26 23:45:00,44100.0,44104,43402.0
2024-10-27 00:00:00,40883.0,42035,43191.0
2024-10-27 00:15:00,40466.0,43069,43034.0
2024-10-27 00:30:00,41700.0,41000,42050.0
2024-10-27 00:45:00,41700.0,41000,40576.0
2024-10-27 01:00:00,40000.0,39400,39568.0
2024-10-27 01:15:00,40000.0,39400,39657.0
2024-10-27 01:30:00,39800.0,39000,38975.0
2024-10-27 01:45:00,39800.0,39000,38869.0
2024-10-27 02:00:00,36600.0,38400,38294.0
2024-10-27 02:15:00,36600.0,38400,38235.0
2024-10-27 02:30:00,36000.0,37000,37335.0
2024-10-27 02:45:00,36000.0,37000,36806.0
2024-10-27 03:00:00,33400.0,33600,33543.0
2024-10-27 03:15:00,33400.0,33600,33501.0
2024-10-27 03:30:00,33000.0,33100,33211.0
2024-10-27 03:45:00,33000.0,33100,33212.0
2024-10-27 04:00:00,33200.0,33200,33189.0
2024-10-27 04:15:00,33200.0,33200,33270.0
2024-10-27 04:30:00,33200.0,33100,33208.0
2024-10-27 04:45:00,33200.0,33100,33081.0
2024-10-27 05:00:00,33500.0,33500,33157.0
2024-10-27 05:15:00,33500.0,33500,33461.0
2024-10-27 05:30:00,33800.0,33800,33604.0
2024-10-27 05:45:00,33800.0,33800,33787.0
2024-10-27 06:00:00,34200.0,34300,34110.0
2024-10-27 06:15:00,34200.0,34300,34552.0
2024-10-27 06:30:00,35500.0,35200,34912.0
2024-10-27 06:45:00,35500.0,35200,35369.0
2024-10-27 07:00:00,36300.0,35900,35673.0
2024-10-27 07:15:00,36300.0,35900,36087.0
2024-10-27 07:30:00,36500.0,36400,36219.0
2024-10-27 07:45:00,36500.0,36400,36488.0
2024-10-27 08:00:00,37100.0,36900,36883.0
2024-10-27 08:15:00,37100.0,36900,37176.0
2024-10-27 08:30:00,38500.0,38300,37835.0
2024-10-27 08:45:00,38500.0,38300,38568.0
2024-10-27 09:00:00,39800.0,39300,39081.0
2024-10-27 09:15:00,39800.0,39300,39762.0
2024-10-27 09:30:00,41000.0,41000,40681.0
2024-10-27 09:45:00,41000.0,41000,41251.0
2024-10-27 10:00:00,41900.0,41700,41582.0
2024-10-27 10:15:00,41900.0,41700,41842.0
2024-10-27 10:30:00,42600.0,42300,42282.0
2024-10-27 10:45:00,42600.0,42300,42449.0
2024-10-27 11:00:00,43100.0,43000,42804.0
2024-10-27 11:15:00,43100.0,43000,43282.0
2024-10-27 11:30:00,43700.0,44100,43867.0
2024-10-27 11:45:00,43700.0,44100,44262.0
2024-10-27 12:00:00,45500.0,46000,44987.0
2024-10-27 12:15:00,45500.0,46000,45796.0
2024-10-27 12:30:00,45100.0,45700,45922.0
2024-10-27 12:45:00,45100.0,45700,46631.0
2024-10-27 13:00:00,47000.0,46800,46065.0
2024-10-27 13:15:00,47000.0,46800,45251.0
2024-10-27 13:30:00,43800.0,43600,44117.0
2024-10-27 13:45:00,43800.0,43600,43359.0
2024-10-27 14:00:00,42400.0,42200,42568.0
2024-10-27 14:15:00,42400.0,42200,42324.0
2024-10-27 14:30:00,41600.0,41500,41922.0
2024-10-27 14:45:00,41600.0,41500,41580.0
2024-10-27 15:00:00,41200.0,41000,40938.0
2024-10-27 15:15:00,41200.0,41000,40611.0
2024-10-27 15:30:00,40600.0,40000,40173.0
2024-10-27 15:45:00,40600.0,40000,40057.0
2024-10-27 16:00:00,39700.0,39300,39681.0
2024-10-27 16:15:00,39700.0,39300,39642.0
2024-10-27 16:30:00,39500.0,39200,39503.0
2024-10-27 16:45:00,39500.0,39200,39542.0
2024-10-27 17:00:00,40100.0,39700,39673.0
2024-10-27 17:15:00,40100.0,39700,40003.0
2024-10-27 17:30:00,41200.0,41200,40674.0
2024-10-27 17:45:00,41200.0,41200,41674.0
2024-10-27 18:00:00,43700.0,43500,43085.0
2024-10-27 18:15:00,43700.0,43500,44294.0
2024-10-27 18:30:00,45200.0,45700,45221.0
2024-10-27 18:45:00,45200.0,45700,46167.0
2024-10-27 19:00:00,47000.0,47300,46811.0
2024-10-27 19:15:00,47000.0,47300,47142.0
2024-10-27 19:30:00,46300.0,46700,47045.0
2024-10-27 19:45:00,46300.0,46700,46615.0
2024-10-27 20:00:00,45600.0,46000,46082.0
2024-10-27 20:15:00,45600.0,46000,45330.0
2024-10-27 20:30:00,44200.0,44300,44366.0
2024-10-27 20:45:00,44200.0,44300,43810.0
2024-10-27 21:00:00,43600.0,43000,43289.0
2024-10-27 21:15:00,43600.0,43000,42994.0
2024-10-27 21:30:00,42600.0,42268,42485.0
2024-10-27 21:45:00,42600.0,42268,42176.0
2024-10-27 22:00:00,42000.0,41434,41652.0
2024-10-27 22:15:00,42000.0,41434,42361.0
2024-10-27 22:30:00,43800.0,43177,42264.0
2024-10-27 22:45:00,43800.0,43177,43812.0
2024-10-27 23:00:00,44500.0,44709,43629.0
2024-10-27 23:15:00,44500.0,44709,43828.0
2024-10-27 23:30:00,44200.0,44193,43154.0
2024-10-27 23:45:00,44200.0,44193,42877.0
2024-10-28 00:00:00,43853.0,42064,42599.0
2024-10-28 00:15:00,43405.0,43129,42623.0
2024-10-28 00:30:00,41300.0,41000,41554.0
2024-10-28 00:45:00,41300.0,41000,40205.0
2024-10-28 01:00:00,39500.0,39000,39241.0
2024-10-28 01:15:00,39500.0,39000,39119.0
2024-10-28 01:30:00,39800.0,38900,38718.0
2024-10-28 01:45:00,39800.0,38900,38652.0
2024-10-28 02:00:00,39400.0,38600,38060.0
2024-10-28 02:15:00,39400.0,38600,38272.0
2024-10-28 02:30:00,38000.0,37300,37523.0
2024-10-28 02:45:00,38000.0,37300,37040.0
2024-10-28 03:00:00,36900.0,36100,36479.0
2024-10-28 03:15:00,36900.0,36100,36167.0
2024-10-28 03:30:00,36200.0,35400,35738.0
2024-10-28 03:45:00,36200.0,35400,35406.0
2024-10-28 04:00:00,35800.0,35100,35198.0
2024-10-28 04:15:00,35800.0,35100,35352.0
2024-10-28 04:30:00,35700.0,35200,35307.0
2024-10-28 04:45:00,35700.0,35200,35279.0
2024-10-28 05:00:00,36600.0,36100,35712.0
2024-10-28 05:15:00,36600.0,36100,36871.0
2024-10-28 05:30:00,38000.0,37800,37442.0
2024-10-28 05:45:00,38000.0,37800,38224.0
2024-10-28 06:00:00,40100.0,39900,38968.0
2024-10-28 06:15:00,40100.0,39900,40673.0
2024-10-28 06:30:00,42400.0,42400,41914.0
2024-10-28 06:45:00,42400.0,42400,43101.0
2024-10-28 07:00:00,44900.0,45000,44257.0
2024-10-28 07:15:00,44900.0,45000,45215.0
2024-10-28 07:30:00,46800.0,46200,45965.0
2024-10-28 07:45:00,46800.0,46200,46572.0
2024-10-28 08:00:00,48700.0,47400,47372.0
2024-10-28 08:15:00,48700.0,47400,47926.0
2024-10-28 08:30:00,50100.0,48800,48639.0
2024-10-28 08:45:00,50100.0,48800,49178.0
2024-10-28 09:00:00,50600.0,49900,49531.0
2024-10-28 09:15:00,50600.0,49900,49994.0
2024-10-28 09:30:00,51400.0,50500,50281.0
2024-10-28 09:45:00,51400.0,50500,50443.0
2024-10-28 10:00:00,51700.0,50500,50424.0
2024-10-28 10:15:00,51700.0,50500,50614.0
2024-10-28 10:30:00,52200.0,50600,50553.0
2024-10-28 10:45:00,52200.0,50600,50776.0
2024-10-28 11:00:00,52400.0,51000,50959.0
2024-10-28 11:15:00,52400.0,51000,51176.0
2024-10-28 11:30:00,52700.0,51500,51316.0
2024-10-28 11:45:00,52700.0,51500,51635.0
2024-10-28 12:00:00,53700.0,52400,52004.0
2024-10-28 12:15:00,53700.0,52400,52154.0
2024-10-28 12:30:00,53200.0,51800,51969.0
2024-10-28 12:45:00,53200.0,51800,52470.0
2024-10-28 13:00:00,54400.0,52700,51929.0
2024-10-28 13:15:00,54400.0,52700,51852.0
2024-10-28 13:30:00,52500.0,51100,51070.0
2024-10-28 13:45:00,52500.0,51100,50927.0
2024-10-28 14:00:00,51900.0,50400,50525.0
2024-10-28 14:15:00,51900.0,50400,50318.0
2024-10-28 14:30:00,51200.0,49900,49840.0
2024-10-28 14:45:00,51200.0,49900,49497.0
2024-10-28 15:00:00,50200.0,49300,49358.0
2024-10-28 15:15:00,50200.0,49300,49193.0
2024-10-28 15:30:00,49300.0,48600,48777.0
2024-10-28 15:45:00,49300.0,48600,48467.0
2024-10-28 16:00:00,48600.0,48000,48138.0
2024-10-28 16:15:00,48600.0,48000,47998.0
2024-10-28 16:30:00,48000.0,47600,47827.0
2024-10-28 16:45:00,48000.0,47600,47401.0
2024-10-28 17:00:00,47900.0,47000,47246.0
2024-10-28 17:15:00,47900.0,47000,47429.0
2024-10-28 17:30:00,48500.0,48200,47719.0
2024-10-28 17:45:00,48500.0,48200,48888.0
2024-10-28 18:00:00,50300.0,50900,50193.0
2024-10-28 18:15:00,50300.0,50900,51584.0
2024-10-28 18:30:00,52400.0,52500,52641.0
2024-10-28 18:45:00,52400.0,52500,53218.0
2024-10-28 19:00:00,54900.0,54400,53979.0
2024-10-28 19:15:00,54900.0,54400,54103.0
2024-10-28 19:30:00,53700.0,53300,53553.0
2024-10-28 19:45:00,53700.0,53300,52732.0
2024-10-28 20:00:00,51600.0,51300,51950.0
2024-10-28 20:15:00,51600.0,51300,50833.0
2024-10-28 20:30:00,49600.0,49300,49602.0
2024-10-28 20:45:00,49600.0,49300,48897.0
2024-10-28 21:00:00,47500.0,47300,47816.0
2024-10-28 21:15:00,47500.0,47300,47428.0
2024-10-28 21:30:00,46400.0,46300,46602.0
2024-10-28 21:45:00,46400.0,46300,46151.0
2024-10-28 22:00:00,45100.0,45100,45511.0
2024-10-28 22:15:00,45100.0,45100,46340.0
2024-10-28 22:30:00,46700.0,46700,46222.0
2024-10-28 22:45:00,46700.0,46700,47562.0
2024-10-28 23:00:00,47300.0,47400,47247.0
2024-10-28 23:15:00,47300.0,47400,47338.0
2024-10-28 23:30:00,47000.0,46700,46556.0
2024-10-28 23:45:00,47000.0,46700,46303.0
2024-10-29 00:00:00,44149.0,44900,46049.0
2024-10-29 00:15:00,43699.0,45800,45764.0
2024-10-29 00:30:00,44300.0,44000,44713.0
2024-10-29 00:45:00,44300.0,44000,43176.0
2024-10-29 01:00:00,42800.0,41900,42233.0
2024-10-29 01:15:00,42800.0,41900,42392.0
2024-10-29 01:30:00,42600.0,42600,41900.0
2024-10-29 01:45:00,42600.0,42600,41773.0
2024-10-29 02:00:00,42200.0,41600,41198.0
2024-10-29 02:15:00,42200.0,41600,41341.0
2024-10-29 02:30:00,40700.0,40300,40708.0
2024-10-29 02:45:00,40700.0,40300,40179.0
2024-10-29 03:00:00,39400.0,39100,39414.0
2024-10-29 03:15:00,39400.0,39100,39169.0
2024-10-29 03:30:00,38600.0,38500,38675.0
2024-10-29 03:45:00,38600.0,38500,38300.0
2024-10-29 04:00:00,38000.0,38000,37986.0
2024-10-29 04:15:00,38000.0,38000,38023.0
2024-10-29 04:30:00,37800.0,37600,37833.0
2024-10-29 04:45:00,37800.0,37600,37792.0
2024-10-29 05:00:00,38800.0,38800,37950.0
2024-10-29 05:15:00,38800.0,38800,39064.0
2024-10-29 05:30:00,40100.0,39900,39558.0
2024-10-29 05:45:00,40100.0,39900,40222.0
2024-10-29 06:00:00,41800.0,41600,40929.0
2024-10-29 06:15:00,41800.0,41600,42572.0
2024-10-29 06:30:00,44000.0,44400,43732.0
2024-10-29 06:45:00,44000.0,44400,44851.0
2024-10-29 07:00:00,45900.0,46600,45894.0
2024-10-29 07:15:00,45900.0,46600,47106.0
2024-10-29 07:30:00,47500.0,48300,48099.0
2024-10-29 07:45:00,47500.0,48300,48396.0
2024-10-29 08:00:00,48700.0,49000,49017.0
2024-10-29 08:15:00,48700.0,49000,49518.0
2024-10-29 08:30:00,49900.0,50300,50146.0
2024-10-29 08:45:00,49900.0,50300,50776.0
2024-10-29 09:00:00,50200.0,51100,51049.0
2024-10-29 09:15:00,50200.0,51100,51257.0
2024-10-29 09:30:00,50900.0,51700,51634.0
2024-10-29 09:45:00,50900.0,51700,51953.0
2024-10-29 10:00:00,50900.0,51900,51849.0
2024-10-29 10:15:00,50900.0,51900,51954.0
2024-10-29 10:30:00,51500.0,52200,51987.0
2024-10-29 10:45:00,51500.0,52200,52153.0
2024-10-29 11:00:00,51600.0,52200,52065.0
2024-10-29 11:15:00,51600.0,52200,52257.0
2024-10-29 11:30:00,52100.0,52800,52583.0
2024-10-29 11:45:00,52100.0,52800,52841.0
2024-10-29 12:00:00,53200.0,53900,53244.0
2024-10-29 12:15:00,53200.0,53900,53715.0
2024-10-29 12:30:00,52200.0,53100,53477.0
2024-10-29 12:45:00,52200.0,53100,54183.0
2024-10-29 13:00:00,53400.0,54500,53455.0
2024-10-29 13:15:00,53400.0,54500,52909.0
2024-10-29 13:30:00,50700.0,52200,52507.0
2024-10-29 13:45:00,50700.0,52200,52118.0
2024-10-29 14:00:00,50400.0,52300,51942.0
2024-10-29 14:15:00,50400.0,52300,51853.0
2024-10-29 14:30:00,49800.0,51300,51356.0
2024-10-29 14:45:00,49800.0,51300,50993.0
2024-10-29 15:00:00,49700.0,50900,50876.0
2024-10-29 15:15:00,49700.0,50900,50683.0
2024-10-29 15:30:00,48900.0,50000,50222.0
2024-10-29 15:45:00,48900.0,50000,49783.0
2024-10-29 16:00:00,48000.0,49300,49326.0
2024-10-29 16:15:00,48000.0,49300,49321.0
2024-10-29 16:30:00,47800.0,48600,49042.0
2024-10-29 16:45:00,47800.0,48600,48696.0
2024-10-29 17:00:00,47400.0,48200,48429.0
2024-10-29 17:15:00,47400.0,48200,48685.0
2024-10-29 17:30:00,49200.0,49300,48974.0
2024-10-29 17:45:00,49200.0,49300,49980.0
2024-10-29 18:00:00,51700.0,51700,51078.0
2024-10-29 18:15:00,51700.0,51700,52301.0
2024-10-29 18:30:00,53500.0,53800,53205.0
2024-10-29 18:45:00,53500.0,53800,54173.0
2024-10-29 19:00:00,54500.0,55400,54944.0
2024-10-29 19:15:00,54500.0,55400,54934.0
2024-10-29 19:30:00,53300.0,54800,54604.0
2024-10-29 19:45:00,53300.0,54800,53951.0
2024-10-29 20:00:00,51800.0,52700,53152.0
2024-10-29 20:15:00,51800.0,52700,52164.0
2024-10-29 20:30:00,50100.0,51000,51041.0
2024-10-29 20:45:00,50100.0,51000,50118.0
2024-10-29 21:00:00,48200.0,49100,49183.0
2024-10-29 21:15:00,48200.0,49100,48690.0
2024-10-29 21:30:00,47400.0,48400,48048.0
2024-10-29 21:45:00,47400.0,48400,47638.0
2024-10-29 22:00:00,46100.0,47100,46930.0
2024-10-29 22:15:00,46100.0,47100,47665.0
2024-10-29 22:30:00,47000.0,48000,47487.0
2024-10-29 22:45:00,47000.0,48000,48850.0
2024-10-29 23:00:00,47900.0,48900,48470.0
2024-10-29 23:15:00,47900.0,48900,48352.0
2024-10-29 23:30:00,47600.0,48600,47485.0
2024-10-29 23:45:00,47600.0,48600,47215.0
2024-10-30 00:00:00,45436.0,46133,46945.0
2024-10-30 00:15:00,44973.0,47367,46684.0
2024-10-30 00:30:00,44600.0,44900,45566.0
2024-10-30 00:45:00,44600.0,44900,44096.0
2024-10-30 01:00:00,42700.0,42600,42992.0
2024-10-30 01:15:00,42700.0,42600,42911.0
2024-10-30 01:30:00,42600.0,42400,42391.0
2024-10-30 01:45:00,42600.0,42400,42241.0
2024-10-30 02:00:00,42200.0,42100,41745.0
2024-10-30 02:15:00,42200.0,42100,41887.0
2024-10-30 02:30:00,41200.0,40900,41210.0
2024-10-30 02:45:00,41200.0,40900,40703.0
2024-10-30 03:00:00,39900.0,39800,39914.0
2024-10-30 03:15:00,39900.0,39800,39789.0
2024-10-30 03:30:00,39100.0,39100,39184.0
2024-10-30 03:45:00,39100.0,39100,38913.0
2024-10-30 04:00:00,38700.0,39000,38650.0
2024-10-30 04:15:00,38700.0,39000,38715.0
2024-10-30 04:30:00,38100.0,38300,38469.0
2024-10-30 04:45:00,38100.0,38300,38563.0
2024-10-30 05:00:00,38400.0,39100,38694.0
2024-10-30 05:15:00,38400.0,39100,39520.0
2024-10-30 05:30:00,39500.0,40200,39893.0
2024-10-30 05:45:00,39500.0,40200,40476.0
2024-10-30 06:00:00,40900.0,42000,41210.0
2024-10-30 06:15:00,40900.0,42000,42780.0
2024-10-30 06:30:00,43400.0,44200,43913.0
2024-10-30 06:45:00,43400.0,44200,44719.0
2024-10-30 07:00:00,45400.0,46300,45806.0
2024-10-30 07:15:00,45400.0,46300,47059.0
2024-10-30 07:30:00,47800.0,48100,47797.0
2024-10-30 07:45:00,47800.0,48100,48226.0
2024-10-30 08:00:00,49200.0,49200,48921.0
2024-10-30 08:15:00,49200.0,49200,49707.0
2024-10-30 08:30:00,49900.0,50700,50374.0
2024-10-30 08:45:00,49900.0,50700,51114.0
2024-10-30 09:00:00,50600.0,51100,51486.0
2024-10-30 09:15:00,50600.0,51100,51655.0
2024-10-30 09:30:00,51000.0,52300,52022.0
2024-10-30 09:45:00,51000.0,52300,52418.0
2024-10-30 10:00:00,51200.0,52600,52513.0
2024-10-30 10:15:00,51200.0,52600,52575.0
2024-10-30 10:30:00,51600.0,52800,52774.0
2024-10-30 10:45:00,51600.0,52800,52945.0
2024-10-30 11:00:00,52200.0,53400,53075.0
2024-10-30 11:15:00,52200.0,53400,53309.0
2024-10-30 11:30:00,52400.0,53400,53267.0
2024-10-30 11:45:00,52400.0,53400,53681.0
2024-10-30 12:00:00,53600.0,54200,54084.0
2024-10-30 12:15:00,53600.0,54200,54178.0
2024-10-30 12:30:00,53100.0,53900,54025.0
2024-10-30 12:45:00,53100.0,53900,54824.0
2024-10-30 13:00:00,54300.0,54900,54063.0
2024-10-30 13:15:00,54300.0,54900,53495.0
2024-10-30 13:30:00,51900.0,52700,53115.0
2024-10-30 13:45:00,51900.0,52700,52715.0
2024-10-30 14:00:00,51600.0,52800,52566.0
2024-10-30 14:15:00,51600.0,52800,52545.0
2024-10-30 14:30:00,50900.0,51600,51984.0
2024-10-30 14:45:00,50900.0,51600,51543.0
2024-10-30 15:00:00,50600.0,51100,51097.0
2024-10-30 15:15:00,50600.0,51100,50893.0
2024-10-30 15:30:00,49000.0,50100,50283.0
2024-10-30 15:45:00,49000.0,50100,49879.0
2024-10-30 16:00:00,48800.0,49400,49538.0
2024-10-30 16:15:00,48800.0,49400,49241.0
2024-10-30 16:30:00,48600.0,48600,48905.0
2024-10-30 16:45:00,48600.0,48600,48463.0
2024-10-30 17:00:00,48100.0,48100,48257.0
2024-10-30 17:15:00,48100.0,48100,48365.0
2024-10-30 17:30:00,49900.0,49200,48761.0
2024-10-30 17:45:00,49900.0,49200,49642.0
2024-10-30 18:00:00,52800.0,52400,50956.0
2024-10-30 18:15:00,52800.0,52400,52321.0
2024-10-30 18:30:00,54100.0,53900,53266.0
2024-10-30 18:45:00,54100.0,53900,53988.0
2024-10-30 19:00:00,55500.0,55600,54614.0
2024-10-30 19:15:00,55500.0,55600,54540.0
2024-10-30 19:30:00,53800.0,54700,54121.0
2024-10-30 19:45:00,53800.0,54700,53548.0
2024-10-30 20:00:00,51600.0,52000,52882.0
2024-10-30 20:15:00,51600.0,52000,51658.0
2024-10-30 20:30:00,49800.0,50200,50647.0
2024-10-30 20:45:00,49800.0,50200,49820.0
2024-10-30 21:00:00,48300.0,48700,49012.0
2024-10-30 21:15:00,48300.0,48700,48494.0
2024-10-30 21:30:00,47100.0,47500,47794.0
2024-10-30 21:45:00,47100.0,47500,47294.0
2024-10-30 22:00:00,46200.0,46600,46642.0
2024-10-30 22:15:00,46200.0,46600,47370.0
2024-10-30 22:30:00,48000.0,48400,47174.0
2024-10-30 22:45:00,48000.0,48400,48589.0
2024-10-30 23:00:00,49100.0,49500,48381.0
2024-10-30 23:15:00,49100.0,49500,48192.0
2024-10-30 23:30:00,48500.0,48700,47390.0
2024-10-30 23:45:00,48500.0,48700,47062.0
2024-10-31 00:00:00,43061.0,46167,46733.0
2024-10-31 00:15:00,42621.0,47433,46503.0
2024-10-31 00:30:00,45900.0,44900,45436.0
2024-10-31 00:45:00,45900.0,44900,43984.0
2024-10-31 01:00:00,43700.0,42700,42916.0
2024-10-31 01:15:00,43700.0,42700,43133.0
2024-10-31 01:30:00,43800.0,43200,42478.0
2024-10-31 01:45:00,43800.0,43200,42475.0
2024-10-31 02:00:00,43100.0,42100,41830.0
2024-10-31 02:15:00,43100.0,42100,41995.0
2024-10-31 02:30:00,41700.0,41200,41218.0
2024-10-31 02:45:00,41700.0,41200,40893.0
2024-10-31 03:00:00,40400.0,40100,40215.0
2024-10-31 03:15:00,40400.0,40100,39886.0
2024-10-31 03:30:00,39600.0,39200,39382.0
2024-10-31 03:45:00,39600.0,39200,38824.0
2024-10-31 04:00:00,39000.0,38400,38477.0
2024-10-31 04:15:00,39000.0,38400,38542.0
2024-10-31 04:30:00,38500.0,38300,38395.0
2024-10-31 04:45:00,38500.0,38300,38516.0
2024-10-31 05:00:00,39700.0,38900,38530.0
2024-10-31 05:15:00,39700.0,38900,39603.0
2024-10-31 05:30:00,40800.0,40000,40049.0
2024-10-31 05:45:00,40800.0,40000,40512.0
2024-10-31 06:00:00,42600.0,42000,41327.0
2024-10-31 06:15:00,42600.0,42000,42918.0
2024-10-31 06:30:00,45400.0,44100,43792.0
2024-10-31 06:45:00,45400.0,44100,44653.0
2024-10-31 07:00:00,47600.0,46700,45813.0
2024-10-31 07:15:00,47600.0,46700,47092.0
2024-10-31 07:30:00,49300.0,48100,48016.0
2024-10-31 07:45:00,49300.0,48100,48333.0
2024-10-31 08:00:00,50000.0,48900,48863.0
2024-10-31 08:15:00,50000.0,48900,49533.0
2024-10-31 08:30:00,51300.0,50400,50325.0
2024-10-31 08:45:00,51300.0,50400,50896.0
2024-10-31 09:00:00,52200.0,51200,51235.0
2024-10-31 09:15:00,52200.0,51200,51790.0
2024-10-31 09:30:00,52800.0,52500,52281.0
2024-10-31 09:45:00,52800.0,52500,52546.0
2024-10-31 10:00:00,53000.0,52900,52771.0
2024-10-31 10:15:00,53000.0,52900,53128.0
2024-10-31 10:30:00,53300.0,53800,53204.0
2024-10-31 10:45:00,53300.0,53800,53578.0
2024-10-31 11:00:00,53400.0,53900,53644.0
2024-10-31 11:15:00,53400.0,53900,53721.0
2024-10-31 11:30:00,54000.0,54200,54022.0
2024-10-31 11:45:00,54000.0,54200,54478.0
2024-10-31 12:00:00,55100.0,55100,54697.0
2024-10-31 12:15:00,55100.0,55100,55058.0
2024-10-31 12:30:00,54700.0,55100,55035.0
2024-10-31 12:45:00,54700.0,55100,55816.0
2024-10-31 13:00:00,55800.0,56200,55116.0
2024-10-31 13:15:00,55800.0,56200,54831.0
2024-10-31 13:30:00,53400.0,54900,54305.0
2024-10-31 13:45:00,53400.0,54900,54005.0
2024-10-31 14:00:00,53400.0,53600,53491.0
2024-10-31 14:15:00,53400.0,53600,53334.0
2024-10-31 14:30:00,52200.0,52700,52715.0
2024-10-31 14:45:00,52200.0,52700,52460.0
2024-10-31 15:00:00,51700.0,51800,51658.0
2024-10-31 15:15:00,51700.0,51800,51632.0
2024-10-31 15:30:00,50700.0,50900,51154.0
2024-10-31 15:45:00,50700.0,50900,50701.0
2024-10-31 16:00:00,49900.0,49900,50204.0
2024-10-31 16:15:00,49900.0,49900,49848.0
2024-10-31 16:30:00,49700.0,49100,49381.0
2024-10-31 16:45:00,49700.0,49100,49043.0
2024-10-31 17:00:00,48400.0,48700,48766.0
2024-10-31 17:15:00,48400.0,48700,48799.0
2024-10-31 17:30:00,48800.0,49400,49101.0
2024-10-31 17:45:00,48800.0,49400,49803.0
2024-10-31 18:00:00,52500.0,51300,50815.0
2024-10-31 18:15:00,52500.0,51300,51659.0
2024-10-31 18:30:00,53700.0,52200,52087.0
2024-10-31 18:45:00,53700.0,52200,52510.0
2024-10-31 19:00:00,55000.0,53600,52767.0
2024-10-31 19:15:00,55000.0,53600,52678.0
2024-10-31 19:30:00,54200.0,52900,52317.0
2024-10-31 19:45:00,54200.0,52900,51843.0
2024-10-31 20:00:00,52400.0,51200,51206.0
2024-10-31 20:15:00,52400.0,51200,50380.0
2024-10-31 20:30:00,50300.0,49100,49393.0
2024-10-31 20:45:00,50300.0,49100,48572.0
2024-10-31 21:00:00,48800.0,47700,47649.0
2024-10-31 21:15:00,48800.0,47700,47312.0
2024-10-31 21:30:00,47800.0,46800,46749.0
2024-10-31 21:45:00,47800.0,46800,46343.0
2024-10-31 22:00:00,46800.0,45900,45745.0
2024-10-31 22:15:00,46800.0,45900,46608.0
2024-10-31 22:30:00,48000.0,47100,46324.0
2024-10-31 22:45:00,48000.0,47100,47915.0
2024-10-31 23:00:00,49500.0,48700,47553.0
2024-10-31 23:15:00,49500.0,48700,47751.0
2024-10-31 23:30:00,48400.0,48000,47036.0
2024-10-31 23:45:00,48400.0,48000,47443.0
2024-11-01 00:00:00,43952.0,46267,47850.0
2024-11-01 00:15:00,43503.0,47133,47804.0
2024-11-01 00:30:00,43500.0,45400,46752.0
2024-11-01 00:45:00,43500.0,45400,44495.0
2024-11-01 01:00:00,40100.0,42300,43203.0
2024-11-01 01:15:00,40100.0,42300,43464.0
2024-11-01 01:30:00,40800.0,42400,42903.0
2024-11-01 01:45:00,40800.0,42400,42757.0
2024-11-01 02:00:00,40100.0,42500,42162.0
2024-11-01 02:15:00,40100.0,42500,42288.0
2024-11-01 02:30:00,38800.0,41100,41428.0
2024-11-01 02:45:00,38800.0,41100,40702.0
2024-11-01 03:00:00,37600.0,39900,40067.0
2024-11-01 03:15:00,37600.0,39900,39696.0
2024-11-01 03:30:00,37100.0,38900,39207.0
2024-11-01 03:45:00,37100.0,38900,38663.0
